21374-psi-probe,89886f66ded04b5ef9b977d5e90e4655538a80a3,core/src/main/java/psiprobe/controllers/jsp/RecompileJspController.java
10166-Anki-Android,0a1dc942eed02ca289da11b80d9e1d5b3f97d47f,AnkiDroid/src/main/java/com/ichi2/libanki/Decks.java
13030-geoserver,f7497aaa8e926ec1320da65dec7d000bcdbce411,src/community/wms-eo/src/main/java/org/geoserver/wms/eo/EOGetMapChecker.java
13030-geoserver,83aca5bea70e66a4a7acd88d600b732a9b8d4cf6,src/community/wms-eo/src/main/java/org/geoserver/wms/eo/EOGetMapChecker.java
11281-liquibase,84c2f7d587c57aeec153ba8a5356f1d0bb46005e,liquibase-core/src/main/java/liquibase/diff/compare/core/SchemaComparator.java
11281-liquibase,6aad72657e8deee3fb06d2348994d0a0e2a5f11f,liquibase-core/src/main/java/liquibase/diff/Diff.java
1386-PermissionsDispatcher,39ba1ed14b84e08b26d3855c86f4698b77999dfc,library/src/main/android/permissions/dispatcher/PermissionUtils.java
5607-atmosphere,626a2cb4c81a53186d87b6436e036167d59db894,samples/jquery-meteor-pubsub/src/main/java/org/atmosphere/samples/pubsub/MeteorPubSub.java
5607-atmosphere,5d0acb978056fd4faf97f20f374adf53c09b9af1,modules/cpr/src/main/java/org/atmosphere/client/TrackMessageSizeFilter.java
1272-flink,f257cff0b5251b29c8540b0861855c3a73522541,flink-clients/src/main/java/org/apache/flink/client/deployment/executors/StandaloneSessionClusterExecutorFactory.java
1272-flink,f257cff0b5251b29c8540b0861855c3a73522541,flink-yarn/src/main/java/org/apache/flink/yarn/executors/YarnJobClusterExecutorFactory.java
1272-flink,f257cff0b5251b29c8540b0861855c3a73522541,flink-yarn/src/main/java/org/apache/flink/yarn/executors/YarnSessionClusterExecutorFactory.java
5818-jmeter,13f0ef5813bcd4168daec80c946453a1b152f5f2,src/protocol/http/org/apache/jmeter/protocol/http/parser/HtmlParserHTMLParser.java
7427-hive,ce154012fc9294077445c3baeaeec8ff88125bf4,spark-client/src/main/java/org/apache/hive/spark/client/SparkClientImpl.java
35532-cxf,53d69d2e5a7b31a292f0365b0c70a3ad804adb48,api/src/main/java/org/apache/cxf/databinding/AbstractDataBinding.java
48895-azure-sdk-for-java,b8ac2c2d18d1811b30bdc66e4a6aa349797b1b62,client-runtime/src/main/java/com/microsoft/rest/v2/RestProxy.java
48895-azure-sdk-for-java,b8ac2c2d18d1811b30bdc66e4a6aa349797b1b62,client-runtime/src/main/java/com/microsoft/rest/v2/RestProxy.java
132-retrofit,db20a59b2819fbe4fe7e9a8478b726b592dc3971,retrofit/src/main/java/retrofit/http/RestAdapter.java
