33731-restfb,1a02888bc5b86bf84fe54d5631dabc52e39e960a,source/library/com/restfb/DefaultFacebookClient.java
35898-opencensus-java,9e5ca39dbc5a447dd665066f51c76467b269a761,contrib/agent/src/main/java/io/opencensus/contrib/agent/AgentMain.java
35898-opencensus-java,9e5ca39dbc5a447dd665066f51c76467b269a761,contrib/agent/src/main/java/io/opencensus/contrib/agent/AgentMain.java
36830-java-sdk,a751ab56adb36fb7f2f40b5b41033d3ac5633a85,src/main/java/com/ibm/watson/developer_cloud/util/CredentialUtils.java
20541-camunda-bpm-platform,38bed3b9821c907d3def7779ee5de742cdff1bbc,activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/deployer/BpmnDeployer.java
29579-Payara,f25dbab3b0923ff01b18e0579e4ef65b746c61ff,nucleus/admin/config-api/src/main/java/com/sun/enterprise/config/modularity/ConfigModularityUtils.java
10413-nutch,7ab2f64165224219f1b9c864893f7bd9b5856b3f,src/java/org/apache/nutch/parse/ParseUtil.java
10413-nutch,b4ee2022aab84c0713267c3d56d0ed4b1917b782,src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java
13030-geoserver,b63f7b604ca3685601c8ec05fe914233b533800b,src/gwc/src/main/java/org/geoserver/gwc/layer/DefaultTileLayerCatalog.java
5737-junit5,e061fa45d89529edff690f329298c6a061482834,junit-launcher/src/main/java/org/junit/gen5/launcher/Launcher.java
3760-robolectric,45b9412180306566c664b348a36e4a4c23013824,src/main/java/org/robolectric/res/ResourceExtractor.java
8346-pmd,f0276471ec5d1e2a425ce593715058f9881ca991,pmd/tools/src/net/sourceforge/pmd/build/xml/RulesetFileTemplater.java
13675-framework,c0427b1a7f83a915a16dd38ce30442714a671cf5,server/src/com/vaadin/server/VaadinSession.java
13675-framework,c9f2bc3b79adeff283545b9a380f6b6ef19d6fbb,src/com/vaadin/terminal/gwt/server/AbstractCommunicationManager.java
35532-cxf,5c0c7df629f628fe5e76458e99a2105f6c55ddee,core/src/main/java/org/apache/cxf/bus/blueprint/NamespaceHandlerRegisterer.java
35532-cxf,53514d28fd9299e2e9680bc7ece79d8f4c3acad7,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/ProviderFactory.java
35532-cxf,007fe6f05fe37c86e98a6a9fbbc44706d74ad3b1,rt/transports/jbi/src/main/java/org/apache/cxf/transport/jbi/JBITransportFactory.java
35532-cxf,e0815a4d1f960f2711c10233f5d962ba033c003a,rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/interceptor/JAXRSInInterceptor.java
